sku_id,date,units_sold,rf_forecast,gbr_forecast,seasonal_naive_forecast
SKU03836,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03838,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03840,2025-07-20,2,0.053678320796683415,0.05274213959539572,0.0
SKU03851,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03854,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03855,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03883,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03891,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03907,2025-07-20,2,0.053678320796683415,0.05274213959539572,0.0
SKU03918,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03921,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03933,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU03943,2025-07-20,0,0.04473952192057073,0.062105083175219726,2.0
SKU03984,2025-07-20,2,0.053678320796683415,0.05274213959539572,0.0
SKU03990,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04012,2025-07-20,0,0.5696785714285715,0.15776800650182624,4.0
SKU04016,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04032,2025-07-20,0,0.36099927849927854,0.06601395427764273,0.0
SKU04035,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04041,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04046,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04055,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04063,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04083,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04084,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04088,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04105,2025-07-20,0,0.0016666666666666666,0.060193050673881934,0.0
SKU04109,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04119,2025-07-20,0,0.0016666666666666666,0.060193050673881934,0.0
SKU04124,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04126,2025-07-20,0,0.0016666666666666666,0.060193050673881934,0.0
SKU04132,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04137,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04154,2025-07-20,3,1.0907619047619048,0.424907358710354,3.0
SKU04157,2025-07-20,3,0.0010226453140239763,0.06231952680162261,0.0
SKU04159,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04161,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04162,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04166,2025-07-20,3,0.053678320796683415,0.05274213959539572,0.0
SKU04168,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04170,2025-07-20,0,0.0058414548802946595,0.06601395427764273,0.0
SKU04175,2025-07-20,1,0.053678320796683415,0.05274213959539572,0.0
SKU04181,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04188,2025-07-20,0,0.015989521920570723,0.062105083175219726,1.0
SKU04191,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04198,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04199,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04206,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04211,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04233,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04235,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04245,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04265,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04275,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04280,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04282,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04283,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04288,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04293,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04299,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04302,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04304,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04305,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04309,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04317,2025-07-20,0,0.02625,0.08223929102621295,0.0
SKU04318,2025-07-20,0,0.20682639964548954,0.12644441172196041,2.0
SKU04321,2025-07-20,0,0.8697023809523807,0.6622556721463589,1.0
SKU04325,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04329,2025-07-20,0,0.4439642857142856,0.394141146762178,0.0
SKU04333,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04337,2025-07-20,1,0.053678320796683415,0.05274213959539572,0.0
SKU04342,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04346,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04347,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04350,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04362,2025-07-20,3,0.0010226453140239763,0.06231952680162261,0.0
SKU04368,2025-07-20,1,0.053678320796683415,0.05274213959539572,0.0
SKU04377,2025-07-20,3,0.053678320796683415,0.05274213959539572,0.0
SKU04380,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04381,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04390,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04396,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04404,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04408,2025-07-20,1,0.053678320796683415,0.05274213959539572,0.0
SKU04411,2025-07-20,0,0.06556113681164827,0.06477176643236725,0.0
SKU04413,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04417,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04424,2025-07-20,0,0.00025812154696132594,0.06601395427764273,0.0
SKU04447,2025-07-20,0,0.06556113681164827,0.06477176643236725,0.0
SKU04450,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04453,2025-07-20,0,0.0010226453140239763,0.06231952680162261,0.0
SKU04459,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04460,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04475,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04476,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04479,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04486,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04489,2025-07-20,0,0.0012175419055429728,0.06595581840297789,0.0
SKU04508,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04515,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04520,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04521,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04522,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04531,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04537,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04551,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04562,2025-07-20,0,0.0010226453140239763,0.06231952680162261,0.0
SKU04571,2025-07-20,1,0.2042467320261437,0.14555823478191243,0.0
SKU04573,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04575,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04596,2025-07-20,0,0.27306816059757233,0.18090769767500472,0.0
SKU04604,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04609,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04610,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04626,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04627,2025-07-20,0,0.0010226453140239763,0.06231952680162261,0.0
SKU04630,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04633,2025-07-20,0,0.06556113681164827,0.06477176643236725,0.0
SKU04642,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04646,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04668,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04677,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04682,2025-07-20,2,0.053678320796683415,0.05274213959539572,0.0
SKU04694,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04702,2025-07-20,0,0.06556113681164827,0.06477176643236725,0.0
SKU04705,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04718,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04756,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04782,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04783,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04784,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04789,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04806,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04812,2025-07-20,0,0.024395604395604394,0.14371759741227147,0.0
SKU04813,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04819,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04824,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04828,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04830,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04835,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04837,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04848,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04866,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04876,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04903,2025-07-20,0,0.0009839757496969484,0.06547102028169169,0.0
SKU04924,2025-07-20,0,0.0014264862697632276,0.06547102028169169,0.0
SKU04926,2025-07-20,0,0.12130181077381633,0.14143078967107606,0.0
SKU04936,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04939,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04940,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04959,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04977,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04978,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04988,2025-07-20,5,0.053678320796683415,0.05274213959539572,0.0
SKU04991,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU04995,2025-07-20,0,0.053678320796683415,0.05274213959539572,0.0
SKU00001,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00002,2025-07-27,0,0.041055069326808455,0.06601395427764273,0.0
SKU00014,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00020,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00024,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00030,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00036,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00038,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00047,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00048,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00050,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00072,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00074,2025-07-27,0,0.09887722299826628,0.06595581840297789,0.0
SKU00075,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00079,2025-07-27,0,0.06655650718201865,0.06477176643236725,0.0
SKU00126,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00127,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00146,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00166,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00169,2025-07-27,0,0.09887722299826628,0.06595581840297789,0.0
SKU00171,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00179,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00189,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00190,2025-07-27,0,0.06655650718201865,0.06477176643236725,0.0
SKU00249,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00263,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00264,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00270,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00275,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00280,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00285,2025-07-27,0,0.06655650718201865,0.06477176643236725,0.0
SKU00286,2025-07-27,1,0.15409541091265164,0.18084956180033987,0.0
SKU00292,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00311,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00354,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00363,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00369,2025-07-27,0,0.07808333333333332,0.06286246079757364,0.0
SKU00376,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00396,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00404,2025-07-27,2,0.053678320796683415,0.05274213959539572,0.0
SKU00407,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00412,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00423,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00443,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00454,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00465,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00468,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00471,2025-07-27,0,0.02006246937304828,0.06601395427764273,0.0
SKU00492,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00513,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00538,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00539,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00540,2025-07-27,0,0.36099927849927854,0.06601395427764273,0.0
SKU00584,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00597,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00605,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00619,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00639,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00672,2025-07-27,0,0.014390308123249297,0.060193050673881934,0.0
SKU00686,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00690,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00692,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00710,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00711,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00728,2025-07-27,0,0.010219565625997002,0.06595581840297789,0.0
SKU00729,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00746,2025-07-27,0,0.0014264862697632276,0.06547102028169169,0.0
SKU00754,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00772,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00774,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00781,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00784,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00823,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00830,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00832,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00845,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00847,2025-07-27,0,0.0009839757496969484,0.06547102028169169,0.0
SKU00864,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00891,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00893,2025-07-27,0,0.015989521920570723,0.062105083175219726,1.0
SKU00901,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00908,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00917,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00918,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00920,2025-07-27,3,0.0010226453140239763,0.06231952680162261,0.0
SKU00921,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00922,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00934,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00942,2025-07-27,0,0.15409541091265164,0.18084956180033987,0.0
SKU00953,2025-07-27,3,1.120583333333333,0.972470944995202,0.0
SKU00959,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00974,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00990,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU00994,2025-07-27,0,0.9515714285714284,0.15776800650182624,3.0
SKU00996,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01000,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01009,2025-07-27,0,0.16383590454245325,0.14143078967107606,0.0
SKU01018,2025-07-27,2,0.053678320796683415,0.05274213959539572,0.0
SKU01021,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01030,2025-07-27,2,0.053678320796683415,0.05274213959539572,0.0
SKU01045,2025-07-27,0,0.6853690476190478,0.199367427672353,0.0
SKU01048,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01056,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01059,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01087,2025-07-27,1,0.053678320796683415,0.05274213959539572,0.0
SKU01101,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01120,2025-07-27,0,0.01513768115942029,0.06601395427764273,0.0
SKU01134,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01137,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01138,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01156,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01162,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01187,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01189,2025-07-27,0,0.16383590454245325,0.14143078967107606,0.0
SKU01191,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01192,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01203,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01211,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01232,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01237,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01242,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01248,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01251,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01270,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01272,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01274,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01278,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01280,2025-07-27,0,0.06655650718201865,0.06477176643236725,0.0
SKU01292,2025-07-27,0,0.015989521920570723,0.062105083175219726,1.0
SKU01293,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01303,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01315,2025-07-27,0,0.2234171969957574,0.14990351094812737,5.0
SKU01317,2025-07-27,0,0.06655650718201865,0.06477176643236725,0.0
SKU01332,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01352,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01357,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01363,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01371,2025-07-27,0,0.4125119047619048,0.14195843052246604,0.0
SKU01373,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01377,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
SKU01387,2025-07-27,0,0.053678320796683415,0.05274213959539572,0.0
